198,00	201,30	0,22	4,03	0,02
199,00	202,40	0,22	4,21	0,02
200,00	203,50	0,22	4,30	0,02
201,00	204,50	0,23	4,18	0,02
202,00	205,50	0,23	3,98	0,02
203,00	206,50	0,23	3,95	0,02
204,00	207,60	0,23	3,95	0,02
205,00	208,60	0,23	3,91	0,02
206,00	209,60	0,23	4,07	0,02
207,00	210,70	0,23	4,00	0,02
208,00	211,80	0,23	3,95	0,02
209,00	212,80	0,23	4,03	0,02
210,00	213,80	0,24	3,84	0,02
211,00	214,80	0,24	3,73	0,02
212,00	215,80	0,24	3,65	0,02
213,00	216,90	0,24	3,60	0,02
214,00	218,00	0,24	3,81	0,02
215,00	219,00	0,24	3,63	0,02
216,00	220,00	0,24	3,55	0,02
217,00	221,10	0,24	3,44	0,02
218,00	222,20	0,24	3,33	0,01
219,00	223,30	0,25	3,04	0,01
220,00	224,30	0,25	2,83	0,01
221,00	225,30	0,25	2,91	0,01
222,00	226,40	0,25	2,72	0,01
223,00	227,50	0,25	2,67	0,01
224,00	228,50	0,25	2,71	0,01
225,00	229,50	0,25	2,65	0,01
226,00	230,50	0,25	2,57	0,01
227,00	231,60	0,25	2,70	0,01
228,00	232,60	0,26	2,65	0,01
229,00	233,60	0,26	2,54	0,01
230,00	234,70	0,26	2,74	0,01
231,00	235,80	0,26	2,76	0,01
232,00	236,80	0,26	2,49	0,01
233,00	237,90	0,26	2,50	0,01
234,00	239,00	0,26	2,54	0,01
235,00	240,00	0,26	2,55	0,01
236,00	241,00	0,27	2,48	0,01
237,00	242,10	0,27	2,54	0,01
238,00	243,20	0,27	2,56	0,01
239,00	244,20	0,27	2,81	0,01
240,00	245,20	0,27	3,00	0,01
241,00	246,20	0,27	2,67	0,01
242,00	247,30	0,27	2,67	0,01
243,00	248,30	0,27	2,59	0,01
244,00	249,30	0,27	2,73	0,01
245,00	250,40	0,28	2,60	0,01
246,00	251,50	0,28	2,45	0,01
247,00	252,60	0,28	2,53	0,01
248,00	253,60	0,28	2,51	0,01
249,00	254,60	0,28	2,54	0,01
250,00	255,70	0,28	2,48	0,01
251,00	256,70	0,28	2,42	0,01
252,00	257,80	0,28	2,30	0,01
253,00	258,90	0,28	2,36	0,01
254,00	260,00	0,29	2,32	0,01
255,00	261,00	0,29	2,35	0,01
256,00	262,00	0,29	2,56	0,01
257,00	263,00	0,29	2,51	0,01
258,00	264,00	0,29	2,35	0,01
259,00	265,00	0,29	2,43	0,01
260,00	266,00	0,29	2,45	0,01
261,00	267,00	0,29	2,47	0,01
262,00	268,00	0,29	2,66	0,01
263,00	269,00	0,30	2,40	0,01
264,00	270,00	0,30	2,23	0,01
265,00	271,00	0,30	2,38	0,01
266,00	272,00	0,30	2,32	0,01
267,00	273,00	0,30	2,32	0,01
268,00	274,00	0,30	2,37	0,01
269,00	275,00	0,30	2,72	0,01
270,00	276,00	0,30	2,61	0,01
271,00	277,00	0,30	2,66	0,01
272,00	278,00	0,31	2,49	0,01
273,00	279,00	0,31	2,50	0,01
274,00	280,00	0,31	2,47	0,01
275,00	281,00	0,31	2,44	0,01
276,00	282,00	0,31	2,49	0,01
277,00	283,00	0,31	2,52	0,01
278,00	284,00	0,31	2,48	0,01
279,00	285,00	0,31	2,51	0,01
280,00	286,00	0,31	2,64	0,01
281,00	287,00	0,32	2,79	0,01
282,00	288,00	0,32	3,14	0,01
283,00	289,00	0,32	2,90	0,01
284,00	290,00	0,32	2,67	0,01
285,00	291,00	0,32	2,63	0,01
286,00	292,00	0,32	2,60	0,01
287,00	293,00	0,32	2,60	0,01
288,00	294,00	0,32	2,76	0,01
289,00	295,00	0,32	2,85	0,01
290,00	296,00	0,33	2,92	0,01
291,00	297,00	0,33	2,69	0,01
292,00	298,00	0,33	2,70	0,01
293,00	299,00	0,33	2,78	0,01
294,00	300,00	0,33	2,76	0,01
295,00	301,00	0,33	2,62	0,01
296,00	302,00	0,33	2,52	0,01
297,00	303,00	0,33	2,52	0,01
298,00	304,00	0,33	2,33	0,01
299,00	305,00	0,34	2,40	0,01
300,00	306,00	0,34	2,46	0,01
301,00	307,00	0,34	2,41	0,01
302,00	308,00	0,34	2,49	0,01
303,00	309,00	0,34	2,41	0,01
304,00	310,00	0,34	2,36	0,01
305,00	311,00	0,34	2,35	0,01
306,00	312,00	0,34	2,33	0,01
307,00	313,00	0,34	2,49	0,01
308,00	314,00	0,35	2,37	0,01
309,00	315,00	0,35	2,39	0,01
310,00	316,00	0,35	2,34	0,01
311,00	317,00	0,35	2,39	0,01
312,00	318,00	0,35	2,63	0,01
313,00	319,00	0,35	2,76	0,01
314,00	320,00	0,35	2,59	0,01
315,00	321,00	0,35	2,58	0,01
316,00	322,00	0,35	2,39	0,01
317,00	323,00	0,36	2,53	0,01
318,00	324,00	0,36	2,51	0,01
319,00	325,00	0,36	2,55	0,01
320,00	326,00	0,36	2,53	0,01
321,00	327,00	0,36	2,29	0,01
322,00	328,00	0,36	2,14	0,01
323,00	329,00	0,36	2,32	0,01
324,00	330,00	0,36	2,25	0,01
325,00	331,00	0,36	2,41	0,01
326,00	332,00	0,37	2,42	0,01
327,00	333,00	0,37	2,58	0,01
328,00	334,00	0,37	2,36	0,01
329,00	335,00	0,37	2,15	0,01
330,00	336,00	0,37	2,23	0,01
331,00	337,00	0,37	2,11	0,01
332,00	338,00	0,37	2,23	0,01
333,00	339,00	0,37	2,23	0,01
334,00	340,00	0,37	2,26	0,01
335,00	341,00	0,38	2,27	0,01
336,00	342,00	0,38	2,37	0,01
337,00	343,00	0,38	2,33	0,01
338,00	344,00	0,38	2,45	0,01
339,00	345,00	0,38	2,44	0,01
340,00	346,00	0,38	2,43	0,01
341,00	347,00	0,38	2,47	0,01
342,00	348,00	0,38	2,57	0,01
343,00	349,00	0,38	2,63	0,01
344,00	350,00	0,39	2,41	0,01
345,00	351,00	0,39	2,26	0,01
346,00	352,00	0,39	2,27	0,01
347,00	353,00	0,39	2,18	0,01
348,00	354,00	0,39	2,21	0,01
349,00	355,00	0,39	2,30	0,01
350,00	356,00	0,39	2,27	0,01
351,00	357,00	0,39	2,19	0,01
352,00	358,00	0,39	2,24	0,01
353,00	359,00	0,40	2,39	0,01
354,00	360,00	0,40	2,24	0,01
355,00	361,00	0,40	2,15	0,01
356,00	362,10	0,40	1,94	0,01
357,00	363,20	0,40	2,10	0,01
358,00	364,20	0,40	2,21	0,01
359,00	365,20	0,40	2,14	0,01
360,00	366,30	0,40	2,33	0,01
361,00	367,40	0,40	2,23	0,01
362,00	368,40	0,41	2,27	0,01
363,00	369,40	0,41	2,13	0,01
364,00	370,40	0,41	2,44	0,01
365,00	371,50	0,41	2,37	0,01
366,00	372,50	0,41	2,35	0,01
367,00	373,50	0,41	2,10	0,01
368,00	374,60	0,41	2,18	0,01
369,00	375,70	0,41	1,95	0,01
370,00	376,70	0,41	1,74	0,01
371,00	377,70	0,42	1,55	0,01
372,00	378,70	0,42	1,50	0,01
373,00	379,80	0,42	1,53	0,01
374,00	380,80	0,42	1,65	0,01
375,00	381,80	0,42	1,55	0,01
376,00	382,90	0,42	1,63	0,01
377,00	384,00	0,42	1,38	0,01
378,00	385,10	0,42	1,32	0,01
379,00	386,10	0,42	1,21	0,01
380,00	387,10	0,43	1,16	0,01
381,00	388,20	0,43	1,16	0,01
382,00	389,30	0,43	0,91	0,00
383,00	390,40	0,43	0,92	0,00
384,00	391,40	0,43	0,89	0,00
385,00	392,40	0,43	0,75	0,00
386,00	393,50	0,43	0,79	0,00
387,00	394,60	0,43	0,63	0,00
388,00	395,60	0,44	0,46	0,00
389,00	396,60	0,44	0,48	0,00
390,00	397,60	0,44	0,53	0,00
391,00	398,70	0,44	0,42	0,00
392,00	399,70	0,44	0,26	0,00
393,00	400,70	0,44	0,22	0,00
394,00	401,80	0,44	0,20	0,00
395,00	402,90	0,44	0,08	0,00
396,00	403,90	0,44	0,15	0,00
397,00	404,90	0,45	0,10	0,00
398,00	405,90	0,45	0,02	8,47E-5
399,00	407,00	0,45	0,02	0,00
400,00	408,00	0,45	0,04	0,00
401,00	409,00	0,45	0,01	2,54E-5
402,00	410,10	0,45	0,01	5,94E-5
403,00	411,20	0,45	0,25	0,00
404,00	412,20	0,45	0,08	0,00
405,00	413,20	0,45	0,13	0,00
406,00	414,20	0,46	0,01	4,78E-5
407,00	415,30	0,46	0,00	8,87E-6
408,00	416,30	0,46	0,03	0,00
409,00	417,30	0,46	0,13	0,00
410,00	418,40	0,46	0,13	0,00
411,00	419,50	0,46	0,02	7,55E-5
412,00	420,50	0,46	0,05	0,00
413,00	421,50	0,46	0,07	0,00
414,00	422,50	0,46	0,22	0,00
415,00	423,60	0,47	0,10	0,00
416,00	424,60	0,47	0,15	0,00
417,00	425,60	0,47	0,08	0,00
418,00	426,70	0,47	0,18	0,00
