G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 19/4/2023	Tiempo: 12:09:33

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	5.802243 Nm
tau_tb	0.025771N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
1,00	1,00	0,00	0,27	0,00
2,00	2,00	0,00	0,42	0,00
3,00	3,00	0,00	0,56	0,00
4,00	4,10	0,00	0,55	0,00
5,00	5,10	0,01	0,61	0,00
6,00	6,20	0,01	0,71	0,00
7,00	7,20	0,01	0,71	0,00
8,00	8,20	0,01	1,13	0,01
9,00	9,20	0,01	1,25	0,01
10,00	10,20	0,01	1,23	0,01
11,00	11,30	0,01	1,15	0,01
12,00	12,30	0,01	1,29	0,01
13,00	13,30	0,01	1,42	0,01
14,00	14,30	0,01	1,72	0,01
15,00	15,30	0,02	1,94	0,01
16,00	16,40	0,02	2,18	0,01
17,00	17,40	0,02	2,27	0,01
18,00	18,40	0,02	2,38	0,01
19,00	19,40	0,02	2,49	0,01
20,00	20,40	0,02	2,63	0,01
21,00	21,40	0,02	2,74	0,01
22,00	22,50	0,02	2,87	0,01
23,00	23,50	0,02	3,01	0,01
24,00	24,50	0,03	3,11	0,01
25,00	25,50	0,03	3,39	0,02
26,00	26,50	0,03	3,51	0,02
27,00	27,50	0,03	3,80	0,02
28,00	28,50	0,03	3,82	0,02
29,00	29,50	0,03	3,94	0,02
30,00	30,50	0,03	4,15	0,02
31,00	31,50	0,03	4,03	0,02
32,00	32,50	0,03	4,16	0,02
33,00	33,50	0,03	4,20	0,02
34,00	34,50	0,04	4,26	0,02
35,00	35,50	0,04	4,39	0,02
36,00	36,50	0,04	4,76	0,02
37,00	37,50	0,04	4,81	0,02
38,00	38,50	0,04	4,89	0,02
39,00	39,50	0,04	4,89	0,02
40,00	40,50	0,04	4,80	0,02
41,00	41,50	0,04	4,63	0,02
42,00	42,50	0,04	4,57	0,02
43,00	43,50	0,05	4,87	0,02
44,00	44,50	0,05	5,00	0,02
45,00	45,50	0,05	4,84	0,02
46,00	46,50	0,05	4,80	0,02
47,00	47,50	0,05	4,94	0,02
48,00	48,50	0,05	4,90	0,02
49,00	49,50	0,05	4,94	0,02
50,00	50,50	0,05	5,05	0,02
51,00	51,50	0,05	4,95	0,02
52,00	52,50	0,05	4,86	0,02
53,00	53,50	0,06	4,99	0,02
54,00	54,50	0,06	5,07	0,02
55,00	55,50	0,06	5,10	0,02
56,00	56,60	0,06	5,07	0,02
57,00	57,70	0,06	5,08	0,02
58,00	58,70	0,06	5,14	0,02
59,00	59,70	0,06	5,17	0,02
60,00	60,70	0,06	5,24	0,02
61,00	61,70	0,06	5,31	0,02
62,00	62,70	0,06	5,41	0,02
63,00	63,70	0,07	5,42	0,02
64,00	64,80	0,07	5,43	0,02
65,00	65,80	0,07	5,34	0,02
66,00	66,80	0,07	5,36	0,02
67,00	67,80	0,07	5,54	0,02
68,00	68,80	0,07	5,54	0,02
69,00	69,80	0,07	5,31	0,02
70,00	70,80	0,07	5,38	0,02
71,00	71,80	0,07	5,20	0,02
72,00	72,80	0,08	5,31	0,02
73,00	73,80	0,08	5,34	0,02
74,00	74,80	0,08	5,52	0,02
75,00	75,80	0,08	5,33	0,02
76,00	76,80	0,08	5,49	0,02
77,00	77,90	0,08	5,51	0,02
78,00	78,90	0,08	5,45	0,02
79,00	79,90	0,08	5,34	0,02
80,00	80,90	0,08	5,25	0,02
81,00	81,90	0,08	5,40	0,02
82,00	82,90	0,09	5,46	0,02
83,00	83,90	0,09	5,64	0,03
84,00	84,90	0,09	5,80	0,03
85,00	85,90	0,09	5,42	0,02
86,00	86,90	0,09	3,73	0,02
87,00	87,90	0,09	2,73	0,01
88,00	88,90	0,09	2,13	0,01
89,00	89,90	0,09	1,74	0,01
90,00	90,90	0,09	1,52	0,01
91,00	91,90	0,10	1,12	0,00
92,00	92,90	0,10	0,82	0,00
93,00	94,00	0,10	0,65	0,00
94,00	95,00	0,10	0,37	0,00
95,00	96,00	0,10	0,37	0,00
96,00	97,10	0,10	0,17	0,00
97,00	98,10	0,10	0,11	0,00
98,00	99,20	0,10	0,15	0,00
99,00	100,20	0,10	0,09	0,00
100,00	101,20	0,10	0,06	0,00
101,00	102,30	0,11	0,12	0,00
102,00	103,30	0,11	0,15	0,00
103,00	104,30	0,11	0,13	0,00
