G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 19/4/2023	Tiempo: 10:57:50

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	5.582653 Nm
tau_tb	0.024795N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
1,00	1,00	0,00	0,13	0,00
2,00	2,00	0,00	0,02	8,51E-5
3,00	3,00	0,00	0,22	0,00
4,00	4,10	0,00	0,32	0,00
5,00	5,10	0,01	0,12	0,00
6,00	6,20	0,01	0,01	5,23E-5
7,00	7,20	0,01	0,24	0,00
8,00	8,20	0,01	0,03	0,00
9,00	9,20	0,01	0,12	0,00
10,00	10,20	0,01	0,48	0,00
11,00	11,30	0,01	0,66	0,00
12,00	12,30	0,01	0,77	0,00
13,00	13,30	0,01	0,64	0,00
14,00	14,30	0,01	0,62	0,00
15,00	15,30	0,02	0,71	0,00
16,00	16,40	0,02	1,01	0,00
17,00	17,40	0,02	1,21	0,01
18,00	18,40	0,02	1,43	0,01
19,00	19,40	0,02	1,40	0,01
20,00	20,40	0,02	1,57	0,01
21,00	21,40	0,02	1,80	0,01
22,00	22,50	0,02	2,04	0,01
23,00	23,50	0,02	2,38	0,01
24,00	24,50	0,03	2,52	0,01
25,00	25,50	0,03	2,82	0,01
26,00	26,50	0,03	2,95	0,01
27,00	27,50	0,03	3,17	0,01
28,00	28,50	0,03	3,20	0,01
29,00	29,50	0,03	3,09	0,01
30,00	30,50	0,03	3,08	0,01
31,00	31,50	0,03	3,42	0,02
32,00	32,50	0,03	3,50	0,02
33,00	33,50	0,03	3,53	0,02
34,00	34,50	0,04	3,61	0,02
35,00	35,50	0,04	3,66	0,02
36,00	36,50	0,04	3,76	0,02
37,00	37,50	0,04	3,95	0,02
38,00	38,50	0,04	4,08	0,02
39,00	39,50	0,04	4,22	0,02
40,00	40,50	0,04	4,36	0,02
41,00	41,50	0,04	4,18	0,02
42,00	42,50	0,04	4,36	0,02
43,00	43,50	0,05	4,52	0,02
44,00	44,50	0,05	4,59	0,02
45,00	45,50	0,05	4,69	0,02
46,00	46,50	0,05	4,80	0,02
47,00	47,50	0,05	4,74	0,02
48,00	48,50	0,05	4,67	0,02
49,00	49,50	0,05	4,80	0,02
50,00	50,50	0,05	4,85	0,02
51,00	51,50	0,05	4,89	0,02
52,00	52,50	0,05	4,95	0,02
53,00	53,50	0,06	4,87	0,02
54,00	54,50	0,06	5,06	0,02
55,00	55,50	0,06	5,06	0,02
56,00	56,60	0,06	4,82	0,02
57,00	57,70	0,06	4,94	0,02
58,00	58,70	0,06	4,88	0,02
59,00	59,70	0,06	4,92	0,02
60,00	60,70	0,06	4,83	0,02
61,00	61,70	0,06	4,77	0,02
62,00	62,70	0,06	4,91	0,02
63,00	63,70	0,07	4,88	0,02
64,00	64,80	0,07	5,01	0,02
65,00	65,80	0,07	5,02	0,02
66,00	66,80	0,07	4,78	0,02
67,00	67,80	0,07	4,83	0,02
68,00	68,80	0,07	4,92	0,02
69,00	69,80	0,07	5,17	0,02
70,00	70,80	0,07	5,29	0,02
71,00	71,80	0,07	5,49	0,02
72,00	72,80	0,08	5,44	0,02
73,00	73,80	0,08	5,35	0,02
74,00	74,80	0,08	5,44	0,02
75,00	75,80	0,08	5,37	0,02
76,00	76,80	0,08	5,39	0,02
77,00	77,90	0,08	5,53	0,02
78,00	78,90	0,08	5,58	0,02
79,00	79,90	0,08	5,32	0,02
80,00	80,90	0,08	5,36	0,02
81,00	81,90	0,08	5,34	0,02
82,00	82,90	0,09	5,34	0,02
83,00	83,90	0,09	5,47	0,02
84,00	84,90	0,09	5,26	0,02
85,00	85,90	0,09	3,51	0,02
86,00	86,90	0,09	2,74	0,01
87,00	87,90	0,09	1,84	0,01
88,00	88,90	0,09	1,19	0,01
89,00	89,90	0,09	0,79	0,00
90,00	90,90	0,09	0,78	0,00
91,00	91,90	0,10	0,68	0,00
92,00	92,90	0,10	0,39	0,00
93,00	94,00	0,10	0,11	0,00
94,00	95,00	0,10	0,00	1,28E-5
95,00	96,00	0,10	0,00	1,90E-5
96,00	97,10	0,10	0,09	0,00
97,00	98,10	0,10	0,22	0,00
98,00	99,20	0,10	0,11	0,00
99,00	100,20	0,10	0,01	2,85E-5
100,00	101,20	0,10	0,02	8,83E-5
101,00	102,30	0,11	0,11	0,00
102,00	103,30	0,11	0,07	0,00
103,00	104,30	0,11	0,10	0,00
104,00	105,40	0,11	0,11	0,00
105,00	106,40	0,11	0,05	0,00
106,00	107,40	0,11	0,06	0,00
107,00	108,50	0,11	0,14	0,00
