402,00	410,10	0,42	0,61	0,00
403,00	411,20	0,43	0,49	0,00
404,00	412,20	0,43	0,50	0,00
405,00	413,20	0,43	0,47	0,00
406,00	414,20	0,43	0,42	0,00
407,00	415,30	0,43	0,34	0,00
408,00	416,30	0,43	0,52	0,00
409,00	417,30	0,43	0,61	0,00
410,00	418,40	0,43	0,81	0,00
411,00	419,50	0,43	0,66	0,00
412,00	420,50	0,44	0,61	0,00
413,00	421,50	0,44	0,64	0,00
414,00	422,50	0,44	0,72	0,00
415,00	423,60	0,44	0,60	0,00
416,00	424,60	0,44	0,53	0,00
417,00	425,60	0,44	0,48	0,00
418,00	426,70	0,44	0,51	0,00
419,00	427,80	0,44	0,46	0,00
420,00	428,80	0,44	0,65	0,00
421,00	429,80	0,44	0,68	0,00
422,00	430,80	0,45	0,59	0,00
