G;U;N;T; Gerätebau GmbH
Hanskampring 15-17 . D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 . Fax: +49 40 / 67 08 54 - 42

Fecha : 8/5/2023	Tiempo: 14:30:29

WP 510	Máquina para ensayo de torsión. 200Nm

Nombre


Comentario


Cálculos
M_tb	5;701611 Nm
tau_tb	0;000000N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
1.00	1.00	0.01	0.09	1.18E-58
2.00	2.00	0.02	0.22	2.85E-58
3.00	3.00	0.03	0.32	4.10E-58
4.00	4.10	0.05	0.34	4.45E-58
5.00	5.10	0.06	0.43	5.63E-58
6.00	6.20	0.07	0.48	6.17E-58
7.00	7.20	0.08	0.58	7.54E-58
8.00	8.20	0.09	0.52	6.77E-58
9.00	9.20	0.10	0.52	6.74E-58
10.00	10.20	0.11	0.48	6.21E-58
11.00	11.30	0.12	0.54	6.96E-58
12.00	12.30	0.14	0.73	9.40E-58
13.00	13.30	0.15	1.03	1.33E-57
14.00	14.30	0.16	1.01	1.31E-57
15.00	15.30	0.17	1.08	1.40E-57
16.00	16.40	0.18	1.27	1.65E-57
17.00	17.40	0.19	1.62	2.10E-57
18.00	18.40	0.20	1.69	2.19E-57
19.00	19.40	0.21	1.74	2.26E-57
20.00	20.40	0.22	2.00	2.59E-57
21.00	21.40	0.24	2.15	2.78E-57
22.00	22.50	0.25	2.25	2.91E-57
23.00	23.50	0.26	2.43	3.15E-57
24.00	24.50	0.27	2.63	3.40E-57
25.00	25.50	0.28	2.59	3.36E-57
26.00	26.50	0.29	2.54	3.29E-57
27.00	27.50	0.30	2.84	3.69E-57
28.00	28.50	0.31	3.00	3.89E-57
29.00	29.50	0.32	3.01	3.90E-57
30.00	30.50	0.34	3.26	4.22E-57
31.00	31.50	0.35	3.67	4.75E-57
32.00	32.50	0.36	3.96	5.13E-57
33.00	33.50	0.37	3.82	4.95E-57
34.00	34.50	0.38	4.04	5.23E-57
35.00	35.50	0.39	4.14	5.37E-57
36.00	36.50	0.40	4.48	5.80E-57
37.00	37.50	0.41	4.50	5.83E-57
