G.U.N.T. Gerätebau GmbH
Hanskampring 15-17 , D- 22885 BarsbüttelPhone: +49 40 / 67 08 54 - 0 , Fax: +49 40 / 67 08 54 - 42

Fecha : 19/4/2023	Tiempo: 13:58:01

WP 510	Máquina para ensayo de torsión, 200Nm

Nombre


Comentario


Cálculos
M_tb	4.132284 Nm
tau_tb	0.018354N/mm^2


Valores medidos
#	Ángulo de torsión en deg 	Ángulo de deslizamiento en rad 	Momento de torsión en Nm 	Tensión de cizallamiento en N/mm^2 
1,00	1,00	0,00	0,01	6,31E-5
2,00	2,00	0,00	0,01	5,63E-5
3,00	3,00	0,00	0,13	0,00
4,00	4,10	0,00	0,19	0,00
5,00	5,10	0,01	0,47	0,00
6,00	6,20	0,01	0,44	0,00
7,00	7,20	0,01	0,52	0,00
8,00	8,20	0,01	0,66	0,00
9,00	9,20	0,01	0,82	0,00
10,00	10,20	0,01	0,86	0,00
11,00	11,30	0,01	0,97	0,00
12,00	12,30	0,01	1,13	0,01
13,00	13,30	0,01	1,02	0,00
14,00	14,30	0,01	1,25	0,01
15,00	15,30	0,02	1,45	0,01
16,00	16,40	0,02	1,87	0,01
17,00	17,40	0,02	1,98	0,01
18,00	18,40	0,02	2,03	0,01
19,00	19,40	0,02	2,28	0,01
20,00	20,40	0,02	2,34	0,01
21,00	21,40	0,02	2,25	0,01
22,00	22,50	0,02	2,47	0,01
23,00	23,50	0,02	2,52	0,01
24,00	24,50	0,03	2,50	0,01
25,00	25,50	0,03	2,80	0,01
26,00	26,50	0,03	2,87	0,01
27,00	27,50	0,03	2,86	0,01
28,00	28,50	0,03	2,70	0,01
29,00	29,50	0,03	2,55	0,01
30,00	30,50	0,03	2,75	0,01
31,00	31,50	0,03	2,80	0,01
32,00	32,50	0,03	2,93	0,01
33,00	33,50	0,03	3,04	0,01
34,00	34,50	0,04	3,21	0,01
35,00	35,50	0,04	3,19	0,01
36,00	36,50	0,04	3,23	0,01
37,00	37,50	0,04	3,55	0,02
38,00	38,50	0,04	3,47	0,02
39,00	39,50	0,04	3,55	0,02
40,00	40,50	0,04	3,47	0,02
41,00	41,50	0,04	3,39	0,02
42,00	42,50	0,04	3,44	0,02
43,00	43,50	0,05	3,54	0,02
44,00	44,50	0,05	3,66	0,02
45,00	45,50	0,05	3,55	0,02
46,00	46,50	0,05	3,91	0,02
47,00	47,50	0,05	4,01	0,02
48,00	48,50	0,05	4,13	0,02
49,00	49,50	0,05	3,98	0,02
50,00	50,50	0,05	3,86	0,02
51,00	51,50	0,05	3,87	0,02
52,00	52,50	0,05	3,73	0,02
53,00	53,50	0,06	3,77	0,02
54,00	54,50	0,06	3,57	0,02
55,00	55,50	0,06	3,81	0,02
56,00	56,60	0,06	3,73	0,02
57,00	57,70	0,06	3,55	0,02
58,00	58,70	0,06	3,72	0,02
59,00	59,70	0,06	3,84	0,02
60,00	60,70	0,06	3,84	0,02
61,00	61,70	0,06	3,56	0,02
62,00	62,70	0,06	3,57	0,02
63,00	63,70	0,07	3,57	0,02
64,00	64,80	0,07	3,53	0,02
65,00	65,80	0,07	3,64	0,02
66,00	66,80	0,07	3,70	0,02
67,00	67,80	0,07	3,93	0,02
68,00	68,80	0,07	3,73	0,02
69,00	69,80	0,07	3,76	0,02
70,00	70,80	0,07	3,75	0,02
71,00	71,80	0,07	3,69	0,02
72,00	72,80	0,08	3,77	0,02
73,00	73,80	0,08	3,91	0,02
74,00	74,80	0,08	3,87	0,02
75,00	75,80	0,08	3,95	0,02
76,00	76,80	0,08	4,13	0,02
77,00	77,90	0,08	3,93	0,02
78,00	78,90	0,08	3,76	0,02
79,00	79,90	0,08	3,80	0,02
80,00	80,90	0,08	3,87	0,02
81,00	81,90	0,08	3,79	0,02
82,00	82,90	0,09	3,54	0,02
83,00	83,90	0,09	2,58	0,01
84,00	84,90	0,09	1,85	0,01
85,00	85,90	0,09	1,47	0,01
86,00	86,90	0,09	0,94	0,00
87,00	87,90	0,09	0,56	0,00
88,00	88,90	0,09	0,28	0,00
89,00	89,90	0,09	0,11	0,00
90,00	90,90	0,09	0,00	1,53E-5
91,00	91,90	0,10	0,10	0,00
92,00	92,90	0,10	0,24	0,00
93,00	94,00	0,10	0,29	0,00
94,00	95,00	0,10	0,17	0,00
95,00	96,00	0,10	0,18	0,00
96,00	97,10	0,10	0,23	0,00
97,00	98,10	0,10	0,23	0,00
